Testing particles...
Particles:
        [ 8.1821e-02, -2.1251e-01, -1.0195e-01,  6.9948e-02,  4.1321e-03,
          2.0849e-01, -9.4317e-02, -1.8027e-01,  2.0838e-02,  1.6141e-01,
          2.0468e-01,  1.1623e-01, -4.9497e-02,  3.0484e-01,  1.6897e-02,
         -2.7802e-01,  1.1888e-01,  2.0630e-02, -2.5054e-01, -1.0904e-01,
         -2.0938e-01, -3.2764e-03,  1.4081e-01, -9.5603e-02,  5.0601e-02,
          2.5622e-01, -2.8729e-01,  1.7431e-01,  2.5579e-02,  2.4492e-01,
         -2.9382e-02, -1.3224e-01,  2.3474e-02, -1.4772e-01,  1.2985e-01,
         -1.7543e-01,  1.2266e-01, -1.2621e-01, -2.8407e-01,  1.4551e-02,
          1.3418e-01, -1.4427e-01,  6.6310e-02, -1.7431e-01, -3.4297e-01,
         -4.2282e-02, -2.2839e-01, -1.2064e-01, -1.1528e-01, -8.2118e-02,
          3.4606e-02,  2.1045e-02, -9.1465e-02, -7.3788e-02, -1.1111e-01,
         -3.3075e-01,  8.4679e-02, -1.5113e-01, -1.4295e-01, -1.2644e-01,
         -1.6173e-01, -4.1468e-02,  2.7461e-01, -2.3577e-01, -2.5000e-01,
          1.2698e-02,  1.3196e-01, -3.9590e-03,  1.2203e-01,  9.5411e-02,
         -2.0807e-01],
        [ 6.7369e-02, -2.1531e-01, -1.6963e-01,  4.3108e-03, -1.3056e-02,
          2.6290e-01, -6.2101e-02, -9.9652e-02,  3.1607e-02,  1.4927e-01,
          2.5235e-01,  9.3384e-02, -7.1160e-02,  2.4262e-01,  5.8136e-02,
         -2.3296e-01,  7.5797e-02, -5.4855e-02, -2.9081e-01, -1.0645e-01,
         -6.1241e-02,  2.5698e-02,  1.3262e-01, -1.1414e-01,  5.7783e-02,
          2.4574e-01, -2.8771e-01,  2.0524e-01,  3.7184e-02,  1.4813e-01,
         -3.7187e-02, -1.1367e-01,  8.5391e-02, -6.3873e-02,  2.0668e-01,
         -2.0111e-01,  6.5810e-02, -1.5154e-01, -3.0633e-01,  7.4799e-02,
          1.5704e-01, -1.7045e-01,  5.5721e-02, -1.5283e-01, -3.0986e-01,
         -3.1826e-02, -2.7362e-01, -1.0590e-01, -2.3429e-02, -8.6647e-02,
          2.9828e-02,  5.2146e-02, -1.2130e-02, -6.2852e-02, -1.1249e-01,
         -3.4621e-01,  4.7513e-02, -1.6802e-01, -7.4888e-02, -1.4799e-01,
         -1.3453e-01, -2.5901e-02,  2.6293e-01, -1.0022e-01, -2.1495e-01,
          4.8503e-02,  1.4856e-01, -3.5356e-02,  1.4932e-01,  1.1735e-01,
         -2.5966e-01],
        [ 7.6511e-02, -1.2460e-01, -2.1728e-01,  6.2560e-02, -6.1389e-02,
          1.9992e-01, -4.2047e-02, -1.4294e-01, -3.9392e-02,  1.6331e-01,
          2.2164e-01,  8.7436e-02, -1.1400e-01,  3.1784e-01, -3.0746e-02,
         -3.5874e-01,  7.3317e-02, -5.7303e-02, -3.4808e-01, -1.5827e-01,
         -1.2288e-01,  2.4810e-02,  1.2594e-01, -2.3504e-02,  3.0271e-02,
          2.1443e-01, -3.1106e-01,  2.1117e-01,  1.5017e-02,  1.8444e-01,
         -4.9633e-02, -1.4779e-01,  1.8177e-02, -1.8309e-01,  1.7077e-01,
         -2.0928e-01,  5.7345e-02, -2.0070e-01, -3.2066e-01, -3.4786e-02,
          1.0179e-01, -1.4758e-01,  5.7642e-02, -3.2645e-01, -4.7039e-01,
          3.5982e-03, -2.9938e-01, -1.1601e-01, -1.1261e-01, -1.1845e-01,
          1.4588e-02,  9.2768e-02, -2.2786e-03, -9.6456e-02, -7.1450e-02,
         -3.6187e-01,  8.7401e-02, -1.4671e-01, -1.8509e-01, -1.4009e-01,
         -2.4365e-01, -3.9742e-02,  3.3228e-01, -1.2064e-01, -2.9500e-01,
          6.4961e-02,  1.8299e-01,  2.3266e-02,  1.5355e-01,  9.8822e-02,
         -2.5621e-01],
        [ 6.1076e-02, -2.0765e-01, -1.2923e-01,  3.9514e-02, -1.0008e-03,
          2.4473e-01, -6.5551e-02, -1.3421e-01,  3.3719e-02,  1.4260e-01,
          2.3852e-01,  1.1348e-01, -5.4374e-02,  2.7129e-01,  4.6174e-02,
         -2.4697e-01,  9.1471e-02, -2.1700e-02, -2.6786e-01, -9.6287e-02,
         -1.3068e-01,  2.2364e-02,  1.2465e-01, -1.2180e-01,  5.7370e-02,
          2.4307e-01, -2.9440e-01,  1.8598e-01,  2.9981e-02,  2.0709e-01,
         -4.2159e-02, -1.2426e-01,  6.4728e-02, -9.3509e-02,  1.6614e-01,
         -1.9176e-01,  9.2190e-02, -1.5712e-01, -3.0249e-01,  4.6782e-02,
          1.5338e-01, -1.6524e-01,  5.7317e-02, -1.6037e-01, -3.2337e-01,
         -2.5473e-02, -2.4151e-01, -1.0520e-01, -6.5495e-02, -7.7080e-02,
          2.4618e-02,  4.3759e-02, -4.0778e-02, -5.6801e-02, -1.1610e-01,
         -3.3849e-01,  6.0543e-02, -1.6031e-01, -1.0006e-01, -1.3421e-01,
         -1.3776e-01, -3.4715e-02,  2.6109e-01, -1.5002e-01, -2.2476e-01,
          3.5693e-02,  1.3082e-01, -2.4153e-02,  1.4810e-01,  1.1826e-01,
         -2.3974e-01],
        [ 6.6752e-02, -2.2006e-01, -1.4773e-01,  1.6423e-02, -4.7196e-03,
          2.5093e-01, -7.1391e-02, -1.2704e-01,  3.9626e-02,  1.4829e-01,
          2.3528e-01,  1.0999e-01, -5.2279e-02,  2.7317e-01,  5.1275e-02,
         -2.5296e-01,  8.0880e-02, -1.9954e-02, -2.7161e-01, -9.9361e-02,
         -1.1960e-01,  1.0545e-02,  1.2221e-01, -1.1488e-01,  4.5796e-02,
          2.5150e-01, -2.8901e-01,  1.9187e-01,  3.5885e-02,  1.8399e-01,
         -3.4344e-02, -1.0677e-01,  7.1853e-02, -8.9219e-02,  1.8788e-01,
         -2.0562e-01,  8.4089e-02, -1.3824e-01, -2.9915e-01,  5.8610e-02,
          1.5441e-01, -1.6646e-01,  6.0665e-02, -1.4226e-01, -3.2133e-01,
         -3.5969e-02, -2.5590e-01, -1.1396e-01, -5.6847e-02, -7.1943e-02,
          2.4329e-02,  2.0365e-02, -3.5490e-02, -7.8362e-02, -1.4151e-01,
         -3.3412e-01,  5.9120e-02, -1.7071e-01, -9.6315e-02, -1.4295e-01,
         -1.1549e-01, -3.9409e-02,  2.4552e-01, -1.5398e-01, -2.2618e-01,
          4.5250e-02,  1.3395e-01, -1.7923e-02,  1.4597e-01,  1.2154e-01,
         -2.4286e-01],
        [ 1.0017e-01, -2.0241e-01, -2.0328e-01,  3.9639e-02, -7.7147e-02,
          2.3082e-01, -5.1396e-02, -1.1738e-01,  7.5215e-03,  1.7885e-01,
          2.3603e-01,  6.9345e-02, -9.5298e-02,  2.8395e-01,  2.9329e-02,
         -2.8082e-01,  6.4939e-02, -6.9632e-02, -3.3231e-01, -1.4437e-01,
         -5.6076e-02,  1.3139e-02,  1.4301e-01, -6.0547e-02,  6.0115e-02,
          2.4085e-01, -3.0029e-01,  2.3005e-01,  2.6096e-02,  9.9080e-02,
         -5.1609e-02, -1.1431e-01,  4.3910e-02, -7.8588e-02,  1.9845e-01,
         -2.1408e-01,  6.0947e-02, -1.4986e-01, -3.1180e-01,  3.0762e-02,
          1.1653e-01, -1.3598e-01,  8.1471e-02, -2.0609e-01, -3.4378e-01,
         -6.0040e-02, -2.9316e-01, -1.2798e-01, -4.9870e-02, -8.6632e-02,
          3.0285e-02,  8.4318e-02, -2.2968e-02, -8.8215e-02, -1.0896e-01,
         -3.4997e-01,  5.3475e-02, -1.7748e-01, -1.2085e-01, -1.8272e-01,
         -1.6413e-01,  2.5189e-03,  3.0913e-01, -1.2195e-01, -2.4390e-01,
          7.8437e-02,  1.7635e-01, -1.8966e-02,  1.3020e-01,  1.1413e-01,
         -2.6824e-01],
        [ 6.2759e-02, -1.8423e-01, -1.1742e-01,  9.5127e-02, -1.7377e-02,
          1.9710e-01, -6.3906e-02, -1.8552e-01, -7.1526e-03,  1.7642e-01,
          2.1362e-01,  9.9019e-02, -7.1054e-02,  3.2002e-01, -1.2863e-02,
         -3.0936e-01,  1.1203e-01,  1.5544e-02, -2.9471e-01, -1.2036e-01,
         -2.1199e-01,  2.9449e-02,  1.4000e-01, -7.8809e-02,  4.8095e-02,
          2.4742e-01, -3.0066e-01,  1.9472e-01,  3.7252e-03,  2.6416e-01,
         -3.7325e-02, -1.5674e-01,  1.8796e-02, -1.7101e-01,  1.2119e-01,
         -1.7523e-01,  1.1880e-01, -1.6840e-01, -3.0181e-01, -2.7564e-02,
          1.3683e-01, -1.4621e-01,  5.9920e-02, -2.3857e-01, -3.8504e-01,
         -1.4946e-02, -2.3137e-01, -1.2570e-01, -1.3532e-01, -9.7028e-02,
          3.2278e-02,  4.0039e-02, -8.8828e-02, -6.5333e-02, -1.0026e-01,
         -3.6271e-01,  8.1264e-02, -1.3037e-01, -1.8107e-01, -1.3056e-01,
         -1.9810e-01, -4.4418e-02,  3.0696e-01, -2.0604e-01, -2.6332e-01,
          2.5598e-02,  1.5238e-01, -7.7424e-03,  1.2313e-01,  1.0383e-01,
         -2.3035e-01],
        [ 8.8585e-02, -1.9669e-01, -1.9344e-01,  3.7298e-02, -5.3633e-02,
          2.4233e-01, -4.9903e-02, -1.3870e-01,  2.5784e-02,  1.6341e-01,
          2.3381e-01,  8.2047e-02, -8.8449e-02,  3.1243e-01,  4.0502e-02,
         -2.9983e-01,  6.6324e-02, -4.4031e-02, -3.1876e-01, -1.2202e-01,
         -8.8984e-02,  7.9985e-03,  1.3724e-01, -6.4414e-02,  7.1854e-02,
          2.3062e-01, -3.0826e-01,  2.0149e-01,  2.4788e-02,  1.1842e-01,
         -6.9642e-02, -1.1399e-01,  2.9136e-02, -7.6067e-02,  1.7972e-01,
         -2.0061e-01,  6.9800e-02, -1.3422e-01, -3.0706e-01,  3.5092e-02,
          1.2192e-01, -1.3818e-01,  8.1393e-02, -1.9615e-01, -3.4961e-01,
         -5.6078e-02, -2.7456e-01, -1.2582e-01, -6.3411e-02, -7.1811e-02,
          1.6308e-02,  4.7947e-02, -4.3949e-02, -8.7551e-02, -1.3093e-01,
         -3.4154e-01,  5.5745e-02, -1.8052e-01, -1.1076e-01, -1.8574e-01,
         -1.5242e-01, -2.0900e-03,  2.8924e-01, -1.4475e-01, -2.4331e-01,
          7.0417e-02,  1.5863e-01, -1.5533e-02,  1.2123e-01,  1.2924e-01,
         -2.4493e-01],
        [ 9.9184e-02, -2.0218e-01, -1.6644e-01,  3.5506e-02, -3.2198e-02,
          2.2979e-01, -8.1986e-02, -1.3889e-01,  1.9382e-02,  1.5419e-01,
          2.1413e-01,  1.0253e-01, -6.3459e-02,  2.9254e-01,  3.0272e-02,
         -2.8416e-01,  9.2915e-02, -2.3060e-02, -2.9219e-01, -1.1279e-01,
         -1.3007e-01, -5.9657e-03,  1.2986e-01, -8.2139e-02,  4.5482e-02,
          2.4949e-01, -2.9367e-01,  1.8803e-01,  3.2942e-02,  1.6958e-01,
         -3.0483e-02, -1.0730e-01,  3.2954e-02, -1.1775e-01,  1.7758e-01,
         -2.0310e-01,  7.6982e-02, -1.3767e-01, -2.9248e-01,  3.9088e-02,
          1.2872e-01, -1.5595e-01,  6.7471e-02, -1.8055e-01, -3.6521e-01,
         -4.3837e-02, -2.7831e-01, -1.1189e-01, -7.6784e-02, -8.1290e-02,
          3.2256e-02,  5.2069e-02, -2.8121e-02, -9.8346e-02, -1.2084e-01,
         -3.2013e-01,  8.1510e-02, -1.7810e-01, -1.2303e-01, -1.3770e-01,
         -1.4800e-01, -3.5737e-02,  2.6338e-01, -1.6931e-01, -2.6222e-01,
          5.4297e-02,  1.4611e-01, -5.3378e-05,  1.3613e-01,  1.0007e-01,
         -2.2643e-01],
        [ 6.4619e-02, -2.1563e-01, -1.7757e-01,  2.4075e-03, -1.0696e-02,
          2.7766e-01, -6.2323e-02, -9.5432e-02,  3.7139e-02,  1.4197e-01,
          2.6374e-01,  9.3761e-02, -7.4656e-02,  2.3525e-01,  6.5925e-02,
         -2.3065e-01,  7.1735e-02, -6.7530e-02, -2.8884e-01, -1.0271e-01,
         -4.0653e-02,  2.7789e-02,  1.3384e-01, -1.1612e-01,  6.8992e-02,
          2.3599e-01, -2.9322e-01,  2.0246e-01,  3.3218e-02,  1.4231e-01,
         -4.5823e-02, -1.1445e-01,  8.8878e-02, -5.1256e-02,  2.1330e-01,
         -1.9065e-01,  5.9177e-02, -1.5270e-01, -3.0451e-01,  8.4413e-02,
          1.5893e-01, -1.7081e-01,  5.6312e-02, -1.5191e-01, -3.0408e-01,
         -3.1719e-02, -2.7455e-01, -9.9650e-02, -1.0042e-02, -8.9743e-02,
          2.4694e-02,  5.0674e-02, -2.1804e-03, -5.4409e-02, -1.0481e-01,
         -3.5290e-01,  3.6949e-02, -1.6897e-01, -5.8466e-02, -1.5537e-01,
         -1.4404e-01, -1.5808e-02,  2.6859e-01, -8.4763e-02, -2.0764e-01,
          4.9355e-02,  1.4915e-01, -4.4639e-02,  1.4460e-01,  1.2044e-01,
         -2.6653e-01],
        [ 4.9435e-02, -1.7720e-01, -1.7480e-01,  4.9516e-02, -2.0602e-02,
          2.3841e-01, -5.0062e-02, -1.3631e-01,  8.5359e-03,  1.5321e-01,
          2.4686e-01,  9.5824e-02, -9.0991e-02,  2.8103e-01,  1.7868e-02,
         -2.9201e-01,  7.3981e-02, -5.0337e-02, -3.0709e-01, -1.1973e-01,
         -1.0515e-01,  4.1611e-02,  1.3144e-01, -8.8594e-02,  6.3688e-02,
          2.2024e-01, -3.0908e-01,  2.0120e-01,  1.7859e-02,  1.9346e-01,
         -5.9674e-02, -1.4705e-01,  5.1524e-02, -1.0511e-01,  1.7268e-01,
         -1.7879e-01,  7.4501e-02, -1.7827e-01, -3.1471e-01,  1.5857e-02,
          1.4378e-01, -1.5623e-01,  5.7974e-02, -2.3452e-01, -3.6631e-01,
         -1.3380e-02, -2.5686e-01, -1.0655e-01, -6.9925e-02, -9.5938e-02,
          1.0294e-02,  6.2110e-02, -3.0494e-02, -4.9315e-02, -8.7383e-02,
         -3.7190e-01,  5.5056e-02, -1.4506e-01, -1.1797e-01, -1.5390e-01,
         -1.9433e-01, -2.1776e-02,  3.0638e-01, -1.1324e-01, -2.2950e-01,
          3.6966e-02,  1.5597e-01, -2.0298e-02,  1.4358e-01,  1.2097e-01,
         -2.5999e-01],
        [ 9.5155e-02, -2.1221e-01, -1.6760e-01,  5.0334e-02, -4.4338e-02,
          2.4136e-01, -6.3891e-02, -1.5511e-01,  2.6450e-02,  1.7713e-01,
          2.2233e-01,  9.0569e-02, -6.5513e-02,  3.2015e-01,  4.1139e-02,
         -2.9300e-01,  7.3133e-02, -2.1278e-02, -3.0117e-01, -1.1940e-01,
         -1.2355e-01, -2.6093e-03,  1.4218e-01, -6.7065e-02,  7.2560e-02,
          2.3965e-01, -3.0179e-01,  2.0268e-01,  2.6659e-02,  1.3493e-01,
         -6.1739e-02, -1.1300e-01,  2.1817e-02, -8.8459e-02,  1.6506e-01,
         -1.8909e-01,  9.0815e-02, -1.2501e-01, -2.9244e-01,  2.8345e-02,
          1.2965e-01, -1.3494e-01,  8.4866e-02, -1.7842e-01, -3.3550e-01,
         -5.9782e-02, -2.7093e-01, -1.2974e-01, -8.3566e-02, -7.0188e-02,
          2.4732e-02,  3.1252e-02, -5.7128e-02, -9.3534e-02, -1.3544e-01,
         -3.3759e-01,  5.9048e-02, -1.8336e-01, -1.2562e-01, -1.7500e-01,
         -1.4626e-01, -8.5662e-04,  2.8205e-01, -1.8592e-01, -2.4206e-01,
          6.8846e-02,  1.6128e-01, -3.4826e-03,  1.0850e-01,  1.2737e-01,
         -2.3228e-01],
        [ 8.9816e-02, -1.2770e-01, -2.1301e-01,  6.5758e-02, -7.3042e-02,
          1.9429e-01, -4.4645e-02, -1.3767e-01, -3.0996e-02,  1.5275e-01,
          2.1733e-01,  9.1028e-02, -1.0788e-01,  3.1636e-01, -2.5605e-02,
         -3.5052e-01,  8.2570e-02, -5.7372e-02, -3.4732e-01, -1.4742e-01,
         -1.2541e-01,  1.8043e-02,  1.1969e-01, -3.4663e-02,  2.7735e-02,
          2.2208e-01, -3.1282e-01,  2.0466e-01,  1.5770e-02,  1.8352e-01,
         -4.3569e-02, -1.3621e-01,  1.4615e-02, -1.7655e-01,  1.6982e-01,
         -2.2095e-01,  5.3197e-02, -2.0175e-01, -3.2028e-01, -2.5810e-02,
          9.6167e-02, -1.5032e-01,  5.8962e-02, -3.0876e-01, -4.7036e-01,
         -4.4206e-03, -3.0057e-01, -1.0927e-01, -1.0904e-01, -1.0927e-01,
          1.9493e-02,  1.1278e-01,  8.8974e-03, -1.0309e-01, -7.8981e-02,
         -3.4459e-01,  9.5341e-02, -1.5749e-01, -1.7889e-01, -1.3378e-01,
         -2.2614e-01, -4.6526e-02,  3.1798e-01, -1.1985e-01, -3.0494e-01,
          7.2257e-02,  1.7069e-01,  2.0832e-02,  1.6428e-01,  9.5703e-02,
         -2.5145e-01],
        [ 8.7691e-02, -2.1208e-01, -1.9794e-01,  1.6250e-02, -5.9051e-02,
          2.3443e-01, -5.4753e-02, -9.8733e-02,  1.2197e-02,  1.6891e-01,
          2.4111e-01,  6.7841e-02, -9.6971e-02,  2.5563e-01,  3.2797e-02,
         -2.5703e-01,  7.9475e-02, -6.1177e-02, -3.3366e-01, -1.2823e-01,
         -4.8444e-02,  2.4101e-02,  1.4139e-01, -8.4282e-02,  4.8591e-02,
          2.5653e-01, -2.9210e-01,  2.2449e-01,  2.5537e-02,  1.1931e-01,
         -2.9854e-02, -1.1144e-01,  6.8188e-02, -7.2930e-02,  2.1199e-01,
         -2.2523e-01,  5.4128e-02, -1.5152e-01, -3.1621e-01,  5.5122e-02,
          1.3309e-01, -1.5736e-01,  6.3303e-02, -1.8193e-01, -3.3530e-01,
         -5.0432e-02, -2.8887e-01, -1.2140e-01, -2.6619e-02, -8.8071e-02,
          4.2191e-02,  8.0414e-02, -1.9859e-02, -7.9231e-02, -1.1912e-01,
         -3.4929e-01,  5.4845e-02, -1.6785e-01, -1.0424e-01, -1.6870e-01,
         -1.4385e-01, -2.4528e-02,  2.8300e-01, -9.7923e-02, -2.4092e-01,
          6.6211e-02,  1.6404e-01, -4.1002e-02,  1.4277e-01,  1.0509e-01,
         -2.6895e-01],
        [ 7.2891e-02, -2.0829e-01, -1.3160e-01,  3.1870e-02, -1.5980e-02,
          2.5470e-01, -5.0759e-02, -1.3204e-01,  5.6897e-02,  1.2666e-01,
          2.4723e-01,  1.1368e-01, -4.9923e-02,  2.8988e-01,  7.0368e-02,
         -2.4741e-01,  7.8561e-02, -2.6840e-02, -2.6269e-01, -8.9212e-02,
         -1.2041e-01,  1.2075e-02,  1.0919e-01, -1.2760e-01,  6.1614e-02,
          2.4231e-01, -2.9951e-01,  1.7643e-01,  3.5199e-02,  1.7753e-01,
         -5.8824e-02, -1.0475e-01,  6.2576e-02, -6.9794e-02,  1.7032e-01,
         -2.0715e-01,  8.5180e-02, -1.4432e-01, -3.0621e-01,  6.0608e-02,
          1.4339e-01, -1.6021e-01,  7.2590e-02, -1.3365e-01, -3.1340e-01,
         -4.0137e-02, -2.3847e-01, -1.1002e-01, -5.9563e-02, -5.8586e-02,
          1.2564e-02,  3.6870e-02, -3.8343e-02, -7.2502e-02, -1.4358e-01,
         -3.1753e-01,  5.8591e-02, -1.8245e-01, -8.0821e-02, -1.4658e-01,
         -1.0287e-01, -2.5784e-02,  2.4933e-01, -1.5070e-01, -2.2856e-01,
          5.6411e-02,  1.1787e-01, -2.3138e-02,  1.5391e-01,  1.3876e-01,
         -2.4351e-01],
        [ 6.3999e-02, -2.0896e-01, -1.5253e-01,  2.8045e-02, -1.2308e-02,
          2.4836e-01, -6.0319e-02, -1.2741e-01,  3.4033e-02,  1.4674e-01,
          2.4071e-01,  1.0399e-01, -6.4557e-02,  2.7584e-01,  4.5339e-02,
         -2.5447e-01,  8.5759e-02, -3.2135e-02, -2.8340e-01, -1.0040e-01,
         -1.1431e-01,  1.9929e-02,  1.2758e-01, -1.1103e-01,  6.0019e-02,
          2.4750e-01, -2.9381e-01,  1.9326e-01,  3.5280e-02,  1.7552e-01,
         -4.5924e-02, -1.1826e-01,  6.2935e-02, -7.7816e-02,  1.7818e-01,
         -1.9906e-01,  8.3750e-02, -1.4797e-01, -3.0449e-01,  5.5056e-02,
          1.4983e-01, -1.6302e-01,  5.9574e-02, -1.5987e-01, -3.2387e-01,
         -3.3335e-02, -2.5700e-01, -1.0968e-01, -5.5410e-02, -7.2184e-02,
          2.3995e-02,  4.7275e-02, -3.5224e-02, -6.6925e-02, -1.2554e-01,
         -3.3861e-01,  5.8993e-02, -1.6810e-01, -9.3764e-02, -1.4619e-01,
         -1.3197e-01, -3.2982e-02,  2.5691e-01, -1.3734e-01, -2.2278e-01,
          4.4628e-02,  1.3687e-01, -2.3308e-02,  1.5113e-01,  1.2606e-01,
         -2.4035e-01]])
Emittances of Generated Particles:
tensor([[0.4354, 0.4077, 0.4134, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4022, 0.4810, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4136, 0.4178, 0.4150, 0.4180, 0.4023, 0.4812, 0.4417,
         0.4055],
        [0.4355, 0.4078, 0.4141, 0.4179, 0.4151, 0.4179, 0.4024, 0.4817, 0.4419,
         0.4055],
        [0.4353, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4140, 0.4178, 0.4150, 0.4180, 0.4024, 0.4818, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4180, 0.4023, 0.4813, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4133, 0.4177, 0.4151, 0.4179, 0.4022, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4139, 0.4178, 0.4151, 0.4180, 0.4023, 0.4815, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4139, 0.4178, 0.4151, 0.4179, 0.4024, 0.4815, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4812, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4134, 0.4177, 0.4150, 0.4179, 0.4022, 0.4808, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4177, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4812, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4133, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4177, 0.4150, 0.4180, 0.4022, 0.4818, 0.4417,
         0.4055],
        [0.4353, 0.4078, 0.4137, 0.4177, 0.4149, 0.4180, 0.4022, 0.4817, 0.4416,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4150, 0.4179, 0.4023, 0.4811, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4178, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4023, 0.4809, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4135, 0.4177, 0.4150, 0.4179, 0.4022, 0.4812, 0.4416,
         0.4054],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4179, 0.4023, 0.4813, 0.4419,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4150, 0.4180, 0.4023, 0.4813, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4150, 0.4180, 0.4023, 0.4811, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4179, 0.4023, 0.4813, 0.4418,
         0.4055],
        [0.4354, 0.4079, 0.4140, 0.4177, 0.4149, 0.4181, 0.4022, 0.4823, 0.4414,
         0.4054],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4811, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4079, 0.4140, 0.4178, 0.4150, 0.4181, 0.4023, 0.4820, 0.4417,
         0.4055],
        [0.4354, 0.4076, 0.4132, 0.4177, 0.4151, 0.4179, 0.4022, 0.4808, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4139, 0.4178, 0.4151, 0.4179, 0.4023, 0.4817, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4134, 0.4177, 0.4150, 0.4179, 0.4022, 0.4810, 0.4417,
         0.4055],
        [0.4353, 0.4078, 0.4135, 0.4177, 0.4150, 0.4180, 0.4022, 0.4811, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4077, 0.4136, 0.4178, 0.4151, 0.4179, 0.4023, 0.4812, 0.4418,
         0.4055],
        [0.4354, 0.4079, 0.4142, 0.4178, 0.4150, 0.4180, 0.4024, 0.4821, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4150, 0.4180, 0.4023, 0.4813, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4811, 0.4417,
         0.4055],
        [0.4353, 0.4078, 0.4135, 0.4177, 0.4150, 0.4180, 0.4022, 0.4813, 0.4416,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4811, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4138, 0.4178, 0.4151, 0.4179, 0.4023, 0.4814, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4133, 0.4177, 0.4150, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4811, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4140, 0.4178, 0.4150, 0.4180, 0.4023, 0.4816, 0.4418,
         0.4055],
        [0.4353, 0.4077, 0.4133, 0.4177, 0.4150, 0.4179, 0.4022, 0.4809, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4135, 0.4178, 0.4151, 0.4179, 0.4023, 0.4810, 0.4418,
         0.4055],
        [0.4354, 0.4079, 0.4139, 0.4177, 0.4150, 0.4180, 0.4022, 0.4818, 0.4416,
         0.4055],
        [0.4353, 0.4077, 0.4135, 0.4177, 0.4150, 0.4180, 0.4022, 0.4812, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4151, 0.4179, 0.4023, 0.4813, 0.4418,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4178, 0.4150, 0.4180, 0.4022, 0.4813, 0.4417,
         0.4055],
        [0.4354, 0.4078, 0.4137, 0.4177, 0.4150, 0.4180, 0.4022, 0.4816, 0.4417,
         0.4055],
        [0.4354, 0.4077, 0.4134, 0.4177, 0.4151, 0.4179, 0.4022, 0.4809, 0.4418,
